2025-04-13 14:59:52.836 | INFO     | __main__:<module>:154 - [INFO] Arguments:
2025-04-13 14:59:52.837 | INFO     | __main__:<module>:155 - Input root: data/data_text
2025-04-13 14:59:52.837 | INFO     | __main__:<module>:156 - Output root: output
2025-04-13 14:59:52.838 | INFO     | __main__:<module>:157 - Datasets: ['MAVEN']
2025-04-13 14:59:52.838 | INFO     | __main__:<module>:158 - Model: gemini-2.0-flash-lite
2025-04-13 14:59:52.839 | INFO     | __main__:<module>:159 - Candidate: 1
2025-04-13 14:59:52.840 | INFO     | __main__:<module>:160 - Num try: 3
2025-04-13 14:59:52.840 | INFO     | __main__:<module>:161 - Max consecutive 429 error: 3
2025-04-13 14:59:52.841 | INFO     | __main__:<module>:162 - Max num threads: 10
2025-04-13 14:59:52.842 | INFO     | __main__:<module>:163 - Resume: True
2025-04-13 14:59:52.842 | INFO     | __main__:<module>:164 - [INFO] Start processing...
2025-04-13 15:00:07.471 | INFO     | extractor.consumer:log:52 - [INFO] Found 5 valid extractors
2025-04-13 15:00:07.471 | INFO     | extractor.consumer:log:52 - [PAUSE] All threads paused
2025-04-13 15:00:07.474 | INFO     | extractor.consumer:log:52 - [START] Start 5 threads
2025-04-13 15:00:07.476 | INFO     | __main__:run:62 - ====================================================================================================
2025-04-13 15:00:07.477 | INFO     | extractor.producer:produce:19 - [PRODUCING] Start producing output\MAVEN\perm0\MAVEN_5task_2way_10shot.train.jsonl...
2025-04-13 15:00:07.596 | INFO     | extractor.producer:produce:34 - [PRODUCING] Finished producing output\MAVEN\perm0\MAVEN_5task_2way_10shot.train.jsonl with 5 lines
2025-04-13 15:00:07.598 | INFO     | extractor.consumer:log:52 - [CLEAR] All results cleared
2025-04-13 15:00:07.600 | INFO     | extractor.consumer:log:52 - [RESUME] All threads resumed
2025-04-13 15:00:07.604 | INFO     | extractor.consumer:log:52 - [CONSUMING] Start consuming.
2025-04-13 15:00:07.606 | INFO     | extractor.consumer:log:52 - [PAUSE] All threads paused
2025-04-13 15:00:07.607 | INFO     | extractor.consumer:log:52 - [CONSUMING] Finished consuming.
2025-04-13 15:00:07.614 | INFO     | __main__:run:83 - [FINISHED] Processing 272/272 item, remaning 0/272 in 0.14 seconds
2025-04-13 15:00:07.615 | INFO     | __main__:run:84 - [SAVE FILE] All item saved to output\MAVEN\perm0\MAVEN_5task_2way_10shot.train.jsonl
2025-04-13 15:00:07.619 | INFO     | __main__:run:62 - ====================================================================================================
2025-04-13 15:00:07.620 | INFO     | extractor.producer:produce:19 - [PRODUCING] Start producing output\MAVEN\perm0\MAVEN_5task_2way_5shot.train.jsonl...
2025-04-13 15:00:07.647 | INFO     | extractor.producer:produce:34 - [PRODUCING] Finished producing output\MAVEN\perm0\MAVEN_5task_2way_5shot.train.jsonl with 5 lines
2025-04-13 15:00:07.649 | INFO     | extractor.consumer:log:52 - [CLEAR] All results cleared
2025-04-13 15:00:07.650 | INFO     | extractor.consumer:log:52 - [RESUME] All threads resumed
2025-04-13 15:00:07.658 | INFO     | extractor.consumer:log:52 - [CONSUMING] Start consuming.
2025-04-13 15:00:07.661 | INFO     | extractor.consumer:log:52 - [PAUSE] All threads paused
2025-04-13 15:00:07.662 | INFO     | extractor.consumer:log:52 - [CONSUMING] Finished consuming.
2025-04-13 15:00:07.669 | INFO     | __main__:run:83 - [FINISHED] Processing 235/235 item, remaning 0/235 in 0.05 seconds
2025-04-13 15:00:07.670 | INFO     | __main__:run:84 - [SAVE FILE] All item saved to output\MAVEN\perm0\MAVEN_5task_2way_5shot.train.jsonl
2025-04-13 15:00:07.671 | INFO     | __main__:run:62 - ====================================================================================================
2025-04-13 15:00:07.673 | INFO     | extractor.producer:produce:19 - [PRODUCING] Start producing output\MAVEN\perm1\MAVEN_5task_2way_10shot.train.jsonl...
2025-04-13 15:00:07.691 | INFO     | extractor.producer:produce:34 - [PRODUCING] Finished producing output\MAVEN\perm1\MAVEN_5task_2way_10shot.train.jsonl with 5 lines
2025-04-13 15:00:07.695 | INFO     | extractor.consumer:log:52 - [CLEAR] All results cleared
2025-04-13 15:00:07.697 | INFO     | extractor.consumer:log:52 - [RESUME] All threads resumed
2025-04-13 15:00:07.704 | INFO     | extractor.consumer:log:52 - [CONSUMING] Start consuming.
2025-04-13 15:00:07.706 | INFO     | extractor.consumer:log:52 - [PAUSE] All threads paused
2025-04-13 15:00:07.706 | INFO     | extractor.consumer:log:52 - [CONSUMING] Finished consuming.
2025-04-13 15:00:07.714 | INFO     | __main__:run:83 - [FINISHED] Processing 270/270 item, remaning 0/270 in 0.04 seconds
2025-04-13 15:00:07.714 | INFO     | __main__:run:84 - [SAVE FILE] All item saved to output\MAVEN\perm1\MAVEN_5task_2way_10shot.train.jsonl
2025-04-13 15:00:07.715 | INFO     | __main__:run:62 - ====================================================================================================
2025-04-13 15:00:07.716 | INFO     | extractor.producer:produce:19 - [PRODUCING] Start producing output\MAVEN\perm1\MAVEN_5task_2way_5shot.train.jsonl...
2025-04-13 15:00:07.734 | INFO     | extractor.producer:produce:34 - [PRODUCING] Finished producing output\MAVEN\perm1\MAVEN_5task_2way_5shot.train.jsonl with 5 lines
2025-04-13 15:00:07.736 | INFO     | extractor.consumer:log:52 - [CLEAR] All results cleared
2025-04-13 15:00:07.737 | INFO     | extractor.consumer:log:52 - [RESUME] All threads resumed
2025-04-13 15:00:07.745 | INFO     | extractor.consumer:log:52 - [CONSUMING] Start consuming.
2025-04-13 15:00:09.688 | ERROR    | extractor.consumer:log:54 - [ERROR] Worker 4 failed to process item: 2007 america ' s cup program and results.
2025-04-13 15:00:30.439 | ERROR    | extractor.consumer:log:54 - [ERROR] Worker 0 failed to process item: this afforded the festival more room for camping, and an increased space for entertainment.
2025-04-13 15:00:30.894 | ERROR    | extractor.consumer:log:54 - [ERROR] Worker 3 failed to process item: 2007 america ' s cup program and results.
2025-04-13 15:00:30.941 | ERROR    | extractor.consumer:log:54 - [ERROR] Worker 1 failed to process item: islamist responsibility would have had the opposite political effect, as it would have been seen as a consequence of the pp government taking spain into the iraq war, a policy extremely unpopular among spaniards.
2025-04-13 15:00:30.942 | INFO     | extractor.consumer:log:52 - [PAUSE] All threads paused
2025-04-13 15:00:30.943 | INFO     | extractor.consumer:log:52 - [CONSUMING] Finished consuming.
2025-04-13 15:00:30.951 | INFO     | __main__:run:83 - [FINISHED] Processing 239/243 item, remaning 4/243 in 23.24 seconds
2025-04-13 15:00:30.952 | INFO     | __main__:run:84 - [SAVE FILE] All item saved to output\MAVEN\perm1\MAVEN_5task_2way_5shot.train.jsonl
2025-04-13 15:00:30.954 | INFO     | __main__:run:62 - ====================================================================================================
2025-04-13 15:00:30.954 | INFO     | extractor.producer:produce:19 - [PRODUCING] Start producing output\MAVEN\perm2\MAVEN_5task_2way_10shot.train.jsonl...
2025-04-13 15:00:30.971 | INFO     | extractor.producer:produce:34 - [PRODUCING] Finished producing output\MAVEN\perm2\MAVEN_5task_2way_10shot.train.jsonl with 5 lines
2025-04-13 15:00:30.973 | INFO     | extractor.consumer:log:52 - [CLEAR] All results cleared
2025-04-13 15:00:30.975 | INFO     | extractor.consumer:log:52 - [RESUME] All threads resumed
2025-04-13 15:00:30.978 | INFO     | extractor.consumer:log:52 - [CONSUMING] Start consuming.
2025-04-13 15:00:30.979 | INFO     | extractor.consumer:log:52 - [PAUSE] All threads paused
2025-04-13 15:00:30.980 | INFO     | extractor.consumer:log:52 - [CONSUMING] Finished consuming.
2025-04-13 15:00:30.990 | INFO     | __main__:run:83 - [FINISHED] Processing 280/280 item, remaning 0/280 in 0.04 seconds
2025-04-13 15:00:30.991 | INFO     | __main__:run:84 - [SAVE FILE] All item saved to output\MAVEN\perm2\MAVEN_5task_2way_10shot.train.jsonl
2025-04-13 15:00:30.992 | INFO     | __main__:run:62 - ====================================================================================================
