2025-04-29 10:05:06.443 | INFO     | __main__:<module>:168 - [INFO] Arguments:
2025-04-29 10:05:06.444 | INFO     | __main__:<module>:169 - Input root: data/data_text
2025-04-29 10:05:06.445 | INFO     | __main__:<module>:170 - Output root: output/des4
2025-04-29 10:05:06.445 | INFO     | __main__:<module>:171 - Datasets: ['MAVEN', 'ACE']
2025-04-29 10:05:06.446 | INFO     | __main__:<module>:172 - Perms: [0, 1, 2, 3, 4]
2025-04-29 10:05:06.446 | INFO     | __main__:<module>:173 - Model: gemini-2.0-flash
2025-04-29 10:05:06.447 | INFO     | __main__:<module>:174 - Candidate: 5
2025-04-29 10:05:06.447 | INFO     | __main__:<module>:175 - Num try: 3
2025-04-29 10:05:06.448 | INFO     | __main__:<module>:176 - Max consecutive 429 error: 6
2025-04-29 10:05:06.448 | INFO     | __main__:<module>:177 - Max num threads: 8
2025-04-29 10:05:06.449 | INFO     | __main__:<module>:178 - Resume: True
2025-04-29 10:05:06.449 | INFO     | __main__:<module>:179 - Convert test: False
2025-04-29 10:05:06.449 | INFO     | __main__:<module>:180 - Logs dir: logs/extractor
2025-04-29 10:05:06.450 | INFO     | __main__:<module>:181 - Gen des: True
2025-04-29 10:05:06.451 | INFO     | __main__:<module>:182 - [INFO] Start processing...
2025-04-29 10:05:41.225 | INFO     | extractor.consumer:__init__:48 - [INFO] Found 8 valid extractors
2025-04-29 10:05:43.232 | INFO     | extractor.consumer:pause_threads:69 - [PAUSE] All threads paused
2025-04-29 10:05:43.237 | INFO     | extractor.consumer:__init__:55 - [START] Start 8 threads
2025-04-29 10:05:43.238 | INFO     | __main__:run:66 - ====================================================================================================
2025-04-29 10:05:43.239 | INFO     | __main__:run:67 - Start processing output/des4\MAVEN\perm0\MAVEN_5task_2way_10shot.train.jsonl to output/des4\MAVEN\perm0\MAVEN_5task_2way_10shot.train.jsonl
2025-04-29 10:05:43.239 | INFO     | __main__:run:68 - ====================================================================================================
2025-04-29 10:05:43.240 | INFO     | extractor.producer:produce:19 - [PRODUCING] Start producing output/des4\MAVEN\perm0\MAVEN_5task_2way_10shot.train.jsonl...
2025-04-29 10:05:43.298 | INFO     | extractor.producer:produce:65 - [PRODUCING] Finished producing output/des4\MAVEN\perm0\MAVEN_5task_2way_10shot.train.jsonl with 280 item in 5 lines
2025-04-29 10:05:43.300 | INFO     | extractor.consumer:clear_results:83 - [CLEAR] All results cleared
2025-04-29 10:05:43.302 | INFO     | extractor.consumer:consume:182 - [CONSUMING] Start consuming.
2025-04-29 10:05:43.303 | INFO     | extractor.consumer:resume_threads:74 - [RESUME] All threads resumed
2025-04-29 10:05:45.308 | INFO     | extractor.consumer:pause_threads:69 - [PAUSE] All threads paused
2025-04-29 10:05:45.315 | INFO     | extractor.consumer:consume:203 - [FINISHED] Finished consuming 280/280 items with 0/280 remained items.
2025-04-29 10:05:45.951 | INFO     | __main__:run:90 - [FINISHED] Processing 280/280 item, remaning 0/280 in 2.12 seconds
2025-04-29 10:05:45.952 | INFO     | __main__:run:91 - [FINISHED] BLEU: 1.0000 | Precision: 0.2786 | Recall: 1.0000 | F1: 0.4221
