2025-04-22 21:06:42.865 | INFO     | __main__:<module>:167 - [INFO] Arguments:
2025-04-22 21:06:42.866 | INFO     | __main__:<module>:168 - Input root: data/data_text
2025-04-22 21:06:42.866 | INFO     | __main__:<module>:169 - Output root: output/des3
2025-04-22 21:06:42.867 | INFO     | __main__:<module>:170 - Datasets: ['MAVEN', 'ACE']
2025-04-22 21:06:42.868 | INFO     | __main__:<module>:171 - Perms: [0, 1, 2, 3, 4, 5]
2025-04-22 21:06:42.868 | INFO     | __main__:<module>:172 - Model: gemini-2.0-flash-lite
2025-04-22 21:06:42.869 | INFO     | __main__:<module>:173 - Candidate: 5
2025-04-22 21:06:42.869 | INFO     | __main__:<module>:174 - Num try: 3
2025-04-22 21:06:42.870 | INFO     | __main__:<module>:175 - Max consecutive 429 error: 5
2025-04-22 21:06:42.871 | INFO     | __main__:<module>:176 - Max num threads: 10
2025-04-22 21:06:42.871 | INFO     | __main__:<module>:177 - Resume: True
2025-04-22 21:06:42.873 | INFO     | __main__:<module>:178 - Convert test: False
2025-04-22 21:06:42.873 | INFO     | __main__:<module>:179 - [INFO] Start processing...
2025-04-22 21:09:05.285 | INFO     | extractor.consumer:__init__:45 - [INFO] Found 10 valid extractors
2025-04-22 21:09:07.298 | INFO     | extractor.consumer:pause_threads:66 - [PAUSE] All threads paused
2025-04-22 21:09:07.305 | INFO     | extractor.consumer:__init__:52 - [START] Start 10 threads
2025-04-22 21:09:07.306 | INFO     | __main__:run:66 - ====================================================================================================
2025-04-22 21:09:07.307 | INFO     | __main__:run:67 - Start processing output/des3\MAVEN\perm0\MAVEN_5task_2way_10shot.train.jsonl to output/des3\MAVEN\perm0\MAVEN_5task_2way_10shot.train.jsonl
2025-04-22 21:09:07.308 | INFO     | __main__:run:68 - ====================================================================================================
2025-04-22 21:09:07.309 | INFO     | extractor.producer:produce:19 - [PRODUCING] Start producing output/des3\MAVEN\perm0\MAVEN_5task_2way_10shot.train.jsonl...
2025-04-22 21:09:07.345 | INFO     | extractor.producer:produce:56 - [PRODUCING] Finished producing output/des3\MAVEN\perm0\MAVEN_5task_2way_10shot.train.jsonl with 280 item in 5 lines
2025-04-22 21:09:07.347 | INFO     | extractor.consumer:clear_results:80 - [CLEAR] All results cleared
2025-04-22 21:09:07.349 | INFO     | extractor.consumer:consume:161 - [CONSUMING] Start consuming.
2025-04-22 21:09:07.351 | INFO     | extractor.consumer:resume_threads:71 - [RESUME] All threads resumed
2025-04-22 21:09:10.552 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 0 got error: argument of type 'NoneType' is not iterable | Text: as it was floating upward , he would appear with another guitar , aim the neck at the floating guitar , shoot the rockets , and blow it up .
2025-04-22 21:09:13.800 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 2/3] Worker 0 got error: argument of type 'NoneType' is not iterable | Text: as it was floating upward , he would appear with another guitar , aim the neck at the floating guitar , shoot the rockets , and blow it up .
2025-04-22 21:09:17.000 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 3/3] Worker 0 got error: argument of type 'NoneType' is not iterable | Text: as it was floating upward , he would appear with another guitar , aim the neck at the floating guitar , shoot the rockets , and blow it up .
2025-04-22 21:09:17.002 | ERROR    | extractor.consumer:worker:150 - [FAIL] Worker 0 cannot extract event list after 3 attempts. | Text: as it was floating upward , he would appear with another guitar , aim the neck at the floating guitar , shoot the rockets , and blow it up .
2025-04-22 21:09:19.430 | INFO     | extractor.consumer:pause_threads:66 - [PAUSE] All threads paused
2025-04-22 21:09:19.432 | INFO     | extractor.consumer:consume:182 - [FINISHED] Finished consuming 279/280 items with 1/280 remained items.
2025-04-22 21:09:19.827 | ERROR    | extractor.eval_extractor:eval:42 - [ERROR] Span is None in prediction: {'text': 'as it was floating upward , he would appear with another guitar , aim the neck at the floating guitar , shoot the rockets , and blow it up .', 'tokens': ['as', 'it', 'was', 'floating', 'upward,', 'he', 'would', 'appear', 'with', 'another', 'guitar,', 'aim', 'the', 'neck', 'at', 'the', 'floating', 'guitar,', 'shoot', 'the', 'rockets,', 'and', 'blow', 'it', 'up.'], 'offsets': [[10, 17], [10, 17], [64, 66], [124, 130], [36, 41], [101, 105], [19, 24], [56, 61], [72, 75], [56, 61], [111, 117]], 'label': [11, 11, 99, 12, 16, 72, 0, 0, 0, 0, 0]}
2025-04-22 21:09:19.925 | INFO     | __main__:run:90 - [FINISHED] Processing 279/280 item, remaning 1/280 in 12.14 seconds
2025-04-22 21:09:19.926 | INFO     | __main__:run:91 - [FINISHED] BLEU: 1.0000 | Precision: 0.8440 | Recall: 0.5817 | F1: 0.6462
2025-04-22 21:09:19.927 | INFO     | __main__:run:92 - [SAVE FILE] All item saved to output/des3\MAVEN\perm0\MAVEN_5task_2way_10shot.train.jsonl
2025-04-22 21:09:19.927 | INFO     | __main__:run:66 - ====================================================================================================
2025-04-22 21:09:19.928 | INFO     | __main__:run:67 - Start processing output/des3\MAVEN\perm0\MAVEN_5task_2way_5shot.train.jsonl to output/des3\MAVEN\perm0\MAVEN_5task_2way_5shot.train.jsonl
2025-04-22 21:09:19.929 | INFO     | __main__:run:68 - ====================================================================================================
2025-04-22 21:09:19.929 | INFO     | extractor.producer:produce:19 - [PRODUCING] Start producing output/des3\MAVEN\perm0\MAVEN_5task_2way_5shot.train.jsonl...
2025-04-22 21:09:19.943 | INFO     | extractor.producer:produce:56 - [PRODUCING] Finished producing output/des3\MAVEN\perm0\MAVEN_5task_2way_5shot.train.jsonl with 240 item in 5 lines
2025-04-22 21:09:19.945 | INFO     | extractor.consumer:clear_results:80 - [CLEAR] All results cleared
2025-04-22 21:09:19.946 | INFO     | extractor.consumer:consume:161 - [CONSUMING] Start consuming.
2025-04-22 21:09:19.947 | INFO     | extractor.consumer:resume_threads:71 - [RESUME] All threads resumed
2025-04-22 21:09:21.801 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 3 got error: argument of type 'NoneType' is not iterable | Text: the concerned citizens tribunal report , estimated that as many as 1 , 926 may have been killed .
2025-04-22 21:09:21.867 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 0 got error: argument of type 'NoneType' is not iterable | Text: of the 51 people on board , 27 were killed , including the captain and a member of the cabin crew .
2025-04-22 21:09:21.910 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 1 got error: argument of type 'NoneType' is not iterable | Text: the collingwood manor massacre , is the name that was given to a notorious hit put out on three chicago gunmen by the notorious purple gang on september 16 , 1931 .
2025-04-22 21:09:22.205 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 5 got error: argument of type 'NoneType' is not iterable | Text: all four people were killed , with a fifth person , apparently unconnected to eta , injured in the shooting .
2025-04-22 21:09:22.207 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 4 got error: argument of type 'NoneType' is not iterable | Text: hundreds of japanese troops were killed in the 30-minute coordinated attack ; the americans suffered minimal casualties .
2025-04-22 21:09:22.253 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 2 got error: argument of type 'NoneType' is not iterable | Text: elsewhere in the province , five people were killed , and 26 , 000 were left homeless .
2025-04-22 21:09:22.361 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 7 got error: argument of type 'NoneType' is not iterable | Text: overall , the hurricane caused $ 100 million in damage and killed at least 4 , 112 people .
2025-04-22 21:09:22.610 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 9 got error: argument of type 'NoneType' is not iterable | Text: at the inquest , the coroner , finding no evidence of suicide , and lacking sufficient evidence of the circumstances , recorded an open verdict .
2025-04-22 21:09:22.685 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 8 got error: argument of type 'NoneType' is not iterable | Text: occurring near the end of the american civil war , the assassination was part of a larger conspiracy intended by booth to revive the confederate cause by eliminating the three most important officials of the united states government .
2025-04-22 21:09:22.712 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 2/3] Worker 3 got error: argument of type 'NoneType' is not iterable | Text: the concerned citizens tribunal report , estimated that as many as 1 , 926 may have been killed .
2025-04-22 21:09:23.346 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 2/3] Worker 1 got error: argument of type 'NoneType' is not iterable | Text: the collingwood manor massacre , is the name that was given to a notorious hit put out on three chicago gunmen by the notorious purple gang on september 16 , 1931 .
