2025-04-25 22:28:16.970 | INFO     | __main__:<module>:168 - [INFO] Arguments:
2025-04-25 22:28:16.971 | INFO     | __main__:<module>:169 - Input root: data/data_text
2025-04-25 22:28:16.971 | INFO     | __main__:<module>:170 - Output root: output/des4
2025-04-25 22:28:16.972 | INFO     | __main__:<module>:171 - Datasets: ['MAVEN']
2025-04-25 22:28:16.972 | INFO     | __main__:<module>:172 - Perms: [0]
2025-04-25 22:28:16.973 | INFO     | __main__:<module>:173 - Model: gemini-2.0-flash-lite
2025-04-25 22:28:16.974 | INFO     | __main__:<module>:174 - Candidate: 5
2025-04-25 22:28:16.974 | INFO     | __main__:<module>:175 - Num try: 3
2025-04-25 22:28:16.975 | INFO     | __main__:<module>:176 - Max consecutive 429 error: 5
2025-04-25 22:28:16.975 | INFO     | __main__:<module>:177 - Max num threads: 5
2025-04-25 22:28:16.976 | INFO     | __main__:<module>:178 - Resume: True
2025-04-25 22:28:16.977 | INFO     | __main__:<module>:179 - Convert test: False
2025-04-25 22:28:16.977 | INFO     | __main__:<module>:180 - Logs dir: logs/extractor
2025-04-25 22:28:16.978 | INFO     | __main__:<module>:181 - Gen des: True
2025-04-25 22:28:16.979 | INFO     | __main__:<module>:182 - [INFO] Start processing...
2025-04-25 22:28:33.916 | INFO     | extractor.consumer:__init__:48 - [INFO] Found 5 valid extractors
2025-04-25 22:28:35.919 | INFO     | extractor.consumer:pause_threads:69 - [PAUSE] All threads paused
2025-04-25 22:28:35.921 | INFO     | extractor.consumer:__init__:55 - [START] Start 5 threads
2025-04-25 22:28:35.922 | INFO     | __main__:run:66 - ====================================================================================================
2025-04-25 22:28:35.923 | INFO     | __main__:run:67 - Start processing output/des4\MAVEN\perm0\MAVEN_5task_2way_10shot.train.jsonl to output/des4\MAVEN\perm0\MAVEN_5task_2way_10shot.train.jsonl
2025-04-25 22:28:35.923 | INFO     | __main__:run:68 - ====================================================================================================
2025-04-25 22:28:35.924 | INFO     | extractor.producer:produce:19 - [PRODUCING] Start producing output/des4\MAVEN\perm0\MAVEN_5task_2way_10shot.train.jsonl...
2025-04-25 22:28:35.953 | INFO     | extractor.producer:produce:65 - [PRODUCING] Finished producing output/des4\MAVEN\perm0\MAVEN_5task_2way_10shot.train.jsonl with 280 item in 5 lines
2025-04-25 22:28:35.955 | INFO     | extractor.consumer:clear_results:83 - [CLEAR] All results cleared
2025-04-25 22:28:35.956 | INFO     | extractor.consumer:consume:182 - [CONSUMING] Start consuming.
2025-04-25 22:28:35.958 | INFO     | extractor.consumer:resume_threads:74 - [RESUME] All threads resumed
2025-04-25 22:28:37.682 | ERROR    | extractor.llm:rearrange_event_list:302 - [REARRANGE EVENT LIST] Trigger word not found in event list: bombs | Event List: [{'trigger_word': 'exploded', 'event_type': 'explosion', 'event_time': '7 july 2013', 'event_location': 'in and around the mahabodhi temple complex, a unesco world heritage site in bodh gaya, india', 'event_participants': ['bombs', 'ten bombs'], 'description': ["the trigger word 'exploded' signifies a sudden and violent release of energy, often associated with destruction.", "the event 'exploded' occurred on a specific date and location, indicating a deliberate act of violence targeting the temple.", "the trigger word 'exploded' indicates a sudden and violent release of energy, usually from a bomb.", "the event 'exploded' describes the detonation of bombs, indicating a destructive event at a specific location and time.", "the trigger word 'exploded' signifies a sudden and violent release of energy, in this case, from bombs.", "the event 'exploded' indicates that a series of bombs detonated at a specific location and time.", "the event involved 'ten bombs' exploding, which suggests a coordinated attack or a series of simultaneous blasts.", "the event of 'exploded' suggests a destructive event, potentially causing damage and casualties at the location.", "the trigger word 'exploded' describes a sudden and violent release of energy, typically with a loud noise.", "the event of 'exploded' suggests a destructive event that occurred within a designated area on a specific date.", "the trigger word 'exploded' signifies a sudden and violent release of energy, often caused by a bomb.", "the event 'exploded' describes the detonation of bombs, causing a destructive impact at the mahabodhi temple complex.", "the event 'exploded' describes the detonation of the bombs, causing a destructive impact within the temple complex.", "the event 'exploded' indicates the detonation of bombs at a specific location and time.", "the word 'exploded' signifies a specific event that occurred on a certain date within the area of the mahabodhi temple complex."]}]
2025-04-25 22:28:37.684 | ERROR    | extractor.llm:extract_event2:342 - [EXTRACT EVENT 2] Number of events extracted (1) does not match number of trigger words (2) | Text: on 7 july 2013 a series of ten bombs exploded in and around the mahabodhi temple complex , a unesco world heritage site in bodh gaya , india .
2025-04-25 22:28:39.613 | ERROR    | extractor.llm:rearrange_event_list:302 - [REARRANGE EVENT LIST] Trigger word not found in event list: bombs | Event List: [{'trigger_word': 'exploded', 'event_type': 'explosion', 'event_time': '7 july 2013', 'event_location': 'mahabodhi temple complex', 'event_participants': ['bombs', 'ten bombs'], 'description': ['exploded implies a destructive event where the bombs detonated within the specified location and time frame.', "the trigger word 'exploded' signifies a sudden and violent burst caused by the ten bombs.", 'exploded refers to the ten bombs that detonated at the mahabodhi temple complex.', "the event 'exploded' signifies a sudden and violent release of energy, in this case, from bombs.", "the event 'exploded' in this context refers to the detonation of multiple bombs at a historical and religious site.", "the event 'exploded' indicates the occurrence of an explosion, in this case, involving multiple bombs, at the mahabodhi temple complex in india, on july 7, 2013, highlighting a serious incident that likely caused damage and raised security concerns.", 'the explosion occurred in and around the mahabodhi temple complex, a significant location.', "the trigger word 'exploded' indicates a sudden and violent release of energy.", "the event 'exploded' describes the detonation of the bombs, causing significant damage or impact within the temple complex.", 'this event, which occurred on 7 july 2013, involved the detonation of bombs, causing likely damage and disruption.', "the event 'exploded' indicates the detonation of bombs at a specific location and time.", "the event 'exploded' describes the detonation of bombs at a specific location and time, potentially causing significant damage.", "the event 'exploded' signifies a destructive event that occurred on a specific date and location.", "the trigger word 'exploded' signifies a sudden and violent release of energy, typically causing destruction.", "the trigger word 'exploded' signifies a sudden and violent release of energy, typically accompanied by a loud noise and the fragmentation of the object."]}]
2025-04-25 22:28:39.617 | ERROR    | extractor.llm:extract_event2:342 - [EXTRACT EVENT 2] Number of events extracted (1) does not match number of trigger words (2) | Text: on 7 july 2013 a series of ten bombs exploded in and around the mahabodhi temple complex , a unesco world heritage site in bodh gaya , india .
2025-04-25 22:28:41.294 | ERROR    | extractor.llm:rearrange_event_list:302 - [REARRANGE EVENT LIST] Trigger word not found in event list: bombs | Event List: [{'trigger_word': 'exploded', 'event_type': 'explosion', 'event_time': '7 july 2013', 'event_location': 'mahabodhi temple complex , a unesco world heritage site in bodh gaya , india', 'event_participants': ['bombs', 'ten bombs'], 'description': ["the event 'exploded' is a destructive occurrence that took place at a significant religious site.", "the word 'exploded' highlights the destructive nature of the bombs and the location of the event at a unesco world heritage site.", "the event of 'exploded' highlights a dangerous occurrence at a significant historical and religious site, indicating a potential act of violence.", "this event 'exploded' is a serious one, it involved the detonation of bombs in the vicinity of a significant religious and historical landmark.", "the action 'exploded' implies a destructive force, affecting the surrounding area of the mahabodhi temple complex.", "the event 'exploded' describes the detonation of ten bombs, causing significant impact at a specific location.", "the event 'exploded' denotes a destructive event that occurred on a specific date, involving ten bombs in a specific location.", "the trigger word 'exploded' signifies a sudden and violent release of energy, typically from a bomb.", "the trigger word 'exploded' describes a sudden and violent burst, in this case, caused by bombs.", "the event 'exploded' signifies the detonation of explosive devices, causing destruction at a specific location.", "the trigger word 'exploded' indicates a sudden and violent release of energy, typically causing damage or destruction.", "the event 'exploded' signifies the detonation of bombs, implying a destructive act at a specific location and time.", "the trigger word 'exploded' indicates a sudden and violent release of energy, often associated with destruction.", "the trigger word 'exploded' describes the sudden and violent expansion of a bomb.", "the event 'exploded' describes the detonation of the bombs, taking place in a specific location and time."]}]
2025-04-25 22:28:41.306 | ERROR    | extractor.llm:extract_event2:342 - [EXTRACT EVENT 2] Number of events extracted (1) does not match number of trigger words (2) | Text: on 7 july 2013 a series of ten bombs exploded in and around the mahabodhi temple complex , a unesco world heritage site in bodh gaya , india .
2025-04-25 22:28:41.344 | ERROR    | extractor.consumer:worker:171 - [FAIL] Worker 1 cannot extract event list after 3 attempts. | Text: on 7 july 2013 a series of ten bombs exploded in and around the mahabodhi temple complex , a unesco world heritage site in bodh gaya , india . | Trigger: ['bombs', 'exploded']
2025-04-25 22:28:48.048 | INFO     | extractor.consumer:pause_threads:69 - [PAUSE] All threads paused
2025-04-25 22:28:48.050 | INFO     | extractor.consumer:consume:203 - [FINISHED] Finished consuming 279/280 items with 1/280 remained items.
2025-04-25 22:28:48.051 | INFO     | extractor.consumer:consume:214 - [FINISHED] Really processed 4/280 items with 0.00% event list are added | AVG added events: 0.00 | AVG added attributes: 27.25
2025-04-25 22:28:48.825 | INFO     | __main__:run:90 - [FINISHED] Processing 279/280 item, remaning 1/280 in 12.28 seconds
2025-04-25 22:28:48.826 | INFO     | __main__:run:91 - [FINISHED] BLEU: 1.0000 | Precision: 0.9644 | Recall: 0.9675 | F1: 0.9647
2025-04-25 22:28:48.826 | INFO     | __main__:run:92 - [SAVE FILE] All item saved to output/des4\MAVEN\perm0\MAVEN_5task_2way_10shot.train.jsonl
2025-04-25 22:28:48.827 | INFO     | extractor.consumer:resume_threads:74 - [RESUME] All threads resumed
2025-04-25 22:28:49.835 | INFO     | extractor.consumer:stop_threads:63 - [STOP] All threads stopped
2025-04-25 22:28:49.836 | INFO     | __main__:run:132 - [FINISHED] All items processed and saved to output/des4
